NumXCells: 80
NumYCells: 60
NumGhostCells: 4
Time: 2
CFL: 0.3
-0.8375 -0.583333 1.83e-10
-0.8375 -0.55 3.68187e-10
-0.8375 -0.516667 7.20322e-10
-0.8375 -0.483333 1.36786e-09
-0.8375 -0.45 2.51806e-09
-0.8375 -0.416667 4.4887e-09
-0.8375 -0.383333 7.73961e-09
-0.8375 -0.35 1.2892e-08
-0.8375 -0.316667 2.07153e-08
-0.8375 -0.283333 3.20538e-08
-0.8375 -0.25 4.76434e-08
-0.8375 -0.216667 6.76208e-08
-0.8375 -0.183333 8.98333e-08
-0.8375 -0.15 1.07693e-07
-0.8375 -0.116667 1.16935e-07
